q = [
0.011038, 0.019974, 0.032809, 0.049394, 0.099255, 0.180303, 0.342596, 0.736483, 1.569907;
0.011485, 0.016959, 0.042435, 0.057967, 0.093107, 0.179031, 0.356287, 0.755670, 1.592947;
0.011924, 0.018241, 0.028026, 0.047871, 0.086906, 0.169574, 0.332109, 0.732236, 1.566942;
0.011601, 0.018787, 0.031726, 0.049960, 0.095549, 0.174148, 0.337330, 0.759007, 1.668788;
0.011684, 0.018411, 0.030184, 0.049866, 0.085764, 0.186620, 0.356300, 0.729262, 1.627550;
0.014257, 0.020558, 0.028902, 0.048014, 0.097333, 0.189282, 0.328216, 0.725952, 1.558420;
0.012878, 0.018292, 0.030779, 0.045604, 0.093311, 0.174797, 0.362626, 0.733702, 1.601578;
0.012371, 0.018193, 0.029371, 0.050472, 0.098831, 0.176071, 0.362463, 0.754659, 1.600423;
0.011919, 0.020155, 0.028720, 0.058941, 0.082796, 0.177271, 0.347530, 0.718454, 1.656090;
0.011163, 0.023244, 0.035361, 0.057208, 0.099729, 0.167271, 0.339575, 0.772262, 1.571459;
0.011320, 0.018742, 0.033076, 0.056059, 0.096603, 0.172700, 0.346840, 0.752340, 1.586096;
0.011392, 0.022355, 0.032307, 0.050293, 0.092545, 0.197181, 0.342445, 0.734373, 1.607611;
0.011679, 0.020467, 0.031932, 0.055025, 0.094986, 0.167205, 0.352665, 0.749743, 1.592707;
0.013236, 0.018698, 0.035051, 0.051733, 0.088535, 0.181049, 0.338332, 0.747370, 1.576618;
0.011249, 0.018682, 0.032660, 0.053935, 0.085687, 0.173820, 0.327090, 0.733957, 1.568402;
0.012198, 0.017664, 0.032302, 0.050719, 0.091648, 0.175384, 0.365655, 0.753484, 1.594155];
ompi5 = [
0.019995, 0.026920, 0.039718, 0.062268, 0.106040, 0.197446, 0.361349, 0.839943, 1.846216;
0.017390, 0.025008, 0.038956, 0.061720, 0.107008, 0.191769, 0.373012, 0.863613, 1.808959;
0.019053, 0.026376, 0.043752, 0.064369, 0.106004, 0.194180, 0.389383, 0.819276, 1.815884;
0.018093, 0.029787, 0.039530, 0.066429, 0.105089, 0.185837, 0.366333, 0.824708, 1.810252;
0.018000, 0.024988, 0.043235, 0.063673, 0.104851, 0.194827, 0.380884, 0.839840, 1.800799;
0.019762, 0.024383, 0.039136, 0.063296, 0.112143, 0.195773, 0.405606, 0.846121, 1.800158;
0.019168, 0.027167, 0.036909, 0.059286, 0.106489, 0.194843, 0.373744, 0.822627, 1.799524;
0.018802, 0.027535, 0.038162, 0.061962, 0.102563, 0.192487, 0.378670, 0.856565, 1.827262;
0.018645, 0.026753, 0.041301, 0.059600, 0.104607, 0.190038, 0.376468, 0.834366, 1.803549;
0.019130, 0.026447, 0.038884, 0.057868, 0.099316, 0.199365, 0.385245, 0.831236, 1.798369;
0.019280, 0.025620, 0.037723, 0.062731, 0.108771, 0.189634, 0.375111, 0.855050, 1.816661;
0.017439, 0.025570, 0.037439, 0.060301, 0.104221, 0.188665, 0.395037, 0.840090, 1.808067;
0.019542, 0.028344, 0.038201, 0.062826, 0.106733, 0.185298, 0.378958, 0.848972, 1.792049;
0.017966, 0.027318, 0.037082, 0.073814, 0.108114, 0.200421, 0.365661, 0.827897, 1.796204;
0.018064, 0.028208, 0.038454, 0.067257, 0.103400, 0.190703, 0.375343, 0.828372, 1.806436;
0.017794, 0.028236, 0.038543, 0.059874, 0.102020, 0.192721, 0.394300, 0.829895, 1.825896;
0.018586, 0.025040, 0.038844, 0.068731, 0.117144, 0.190879, 0.377102, 0.845957, 1.792698;
0.018856, 0.028374, 0.039657, 0.059427, 0.114157, 0.196356, 0.393255, 0.839660, 1.806403;
0.018592, 0.026001, 0.041001, 0.059650, 0.100565, 0.189608, 0.370278, 0.822182, 1.794808;
0.018068, 0.027128, 0.040280, 0.060544, 0.104025, 0.187959, 0.388442, 0.831565, 1.811736;
0.018778, 0.025005, 0.038135, 0.067487, 0.114357, 0.189075, 0.385779, 0.827429, 1.829443;
0.017857, 0.025426, 0.041902, 0.061724, 0.108992, 0.197765, 0.364320, 0.815612, 1.806113;
0.017663, 0.026839, 0.041025, 0.060051, 0.100847, 0.187522, 0.377598, 0.836572, 1.836584;
0.019535, 0.027658, 0.038710, 0.065147, 0.104255, 0.202109, 0.379452, 0.828067, 1.804794;
0.019035, 0.026763, 0.042099, 0.064586, 0.109152, 0.187536, 0.374480, 0.841450, 1.785777;
0.017594, 0.025295, 0.040862, 0.061958, 0.111726, 0.189436, 0.353179, 0.832291, 1.884559;
0.017414, 0.026520, 0.037654, 0.057019, 0.105358, 0.200703, 0.409024, 0.844304, 1.821285;
0.019542, 0.025468, 0.038650, 0.064240, 0.105171, 0.196396, 0.373669, 0.811643, 1.819438;
0.018147, 0.026264, 0.039563, 0.063375, 0.107399, 0.193432, 0.384787, 0.849264, 1.817519;
0.018177, 0.024772, 0.039367, 0.069584, 0.103804, 0.199246, 0.369116, 0.838106, 1.827786;
0.018473, 0.024389, 0.040117, 0.061698, 0.115699, 0.204318, 0.415902, 0.816532, 1.796284;
0.017043, 0.024658, 0.039793, 0.063217, 0.110951, 0.195240, 0.372346, 0.830772, 1.803722;
0.020648, 0.029778, 0.041067, 0.062431, 0.103821, 0.191816, 0.377681, 0.849661, 1.811129;
0.018155, 0.027449, 0.042038, 0.067748, 0.108906, 0.197103, 0.374738, 0.848942, 1.802312;
0.021871, 0.026496, 0.039387, 0.066173, 0.108652, 0.196856, 0.410047, 0.836491, 1.813789;
0.018318, 0.025771, 0.037012, 0.062735, 0.108398, 0.192413, 0.344760, 0.838720, 1.811170;
0.017296, 0.025174, 0.045987, 0.060218, 0.113481, 0.203719, 0.383320, 0.845186, 1.793420;
0.018075, 0.025996, 0.040738, 0.064778, 0.110920, 0.193620, 0.407323, 0.838939, 1.907983;
0.018411, 0.026011, 0.038338, 0.061015, 0.109681, 0.186871, 0.359480, 0.832717, 1.806160;
0.019703, 0.025010, 0.043112, 0.061999, 0.104278, 0.188170, 0.370343, 0.843349, 1.799047;
0.019120, 0.025225, 0.040993, 0.061710, 0.102486, 0.198779, 0.368716, 0.837522, 1.785982;
0.017775, 0.026074, 0.037558, 0.068919, 0.104887, 0.202865, 0.364368, 0.838426, 1.777619;
0.017585, 0.026696, 0.037918, 0.067308, 0.101417, 0.200634, 0.368241, 0.827497, 1.796952;
0.019072, 0.028233, 0.038280, 0.063777, 0.103669, 0.187584, 0.371349, 0.850944, 1.796678;
0.018008, 0.025262, 0.039681, 0.068695, 0.105895, 0.201313, 0.372767, 0.821956, 1.815693;
0.018274, 0.024691, 0.039027, 0.061766, 0.107956, 0.187464, 0.375298, 0.819221, 1.769866;
0.018133, 0.026476, 0.039648, 0.061959, 0.109081, 0.190210, 0.381126, 0.846520, 1.811361;
0.017986, 0.026431, 0.039580, 0.069058, 0.104814, 0.182477, 0.367442, 0.828728, 1.813137;
0.017757, 0.024406, 0.039437, 0.067035, 0.111133, 0.196695, 0.368536, 0.844488, 1.823118;
0.018458, 0.026140, 0.038681, 0.069368, 0.103693, 0.205118, 0.361609, 0.856242, 1.799859];
ompi6 = [
0.036039, 0.042143, 0.058099, 0.087871, 0.135980, 0.238625, 0.437153, 0.968987, 2.069064;
0.032860, 0.043264, 0.061250, 0.083015, 0.143593, 0.230788, 0.433975, 0.980856, 2.184599;
0.035277, 0.045334, 0.058479, 0.085757, 0.128095, 0.230957, 0.434826, 0.960950, 2.067531;
0.034277, 0.045155, 0.055367, 0.089077, 0.126283, 0.234268, 0.420784, 0.969000, 2.125744;
0.047478, 0.041033, 0.058266, 0.083218, 0.139924, 0.228451, 0.439298, 0.979501, 2.079829;
0.038307, 0.043126, 0.054315, 0.087696, 0.147378, 0.225241, 0.424680, 0.971383, 2.108101;
0.033776, 0.041938, 0.058132, 0.081389, 0.133491, 0.229997, 0.423234, 0.986760, 2.117571;
0.034505, 0.044924, 0.054121, 0.081872, 0.139862, 0.220450, 0.442531, 0.985798, 2.071108;
0.034742, 0.046168, 0.057789, 0.082888, 0.131860, 0.227049, 0.421591, 0.993283, 2.070806;
0.031792, 0.044063, 0.058774, 0.083613, 0.141291, 0.247725, 0.432943, 0.976704, 2.096653;
0.037106, 0.043600, 0.057501, 0.084225, 0.138720, 0.232213, 0.432528, 0.970413, 2.104468;
0.037869, 0.044150, 0.057271, 0.088100, 0.125531, 0.236222, 0.430432, 0.985794, 2.071825;
0.038311, 0.045429, 0.058717, 0.089625, 0.125632, 0.241094, 0.437875, 0.975997, 2.080279;
0.031574, 0.039498, 0.054728, 0.081294, 0.129648, 0.231176, 0.412359, 0.977724, 2.076095;
0.033216, 0.039049, 0.057346, 0.082844, 0.129728, 0.226500, 0.437415, 0.974323, 2.077604;
0.031501, 0.038903, 0.055035, 0.082526, 0.135965, 0.224408, 0.440581, 0.988602, 2.097433;
0.033738, 0.038980, 0.054841, 0.080806, 0.130326, 0.228599, 0.438346, 0.961657, 2.071134;
0.032800, 0.038721, 0.053929, 0.076615, 0.129338, 0.226546, 0.426427, 0.972724, 2.075482;
0.031573, 0.042106, 0.054002, 0.085906, 0.130648, 0.222592, 0.440033, 0.976177, 2.067900;
0.032099, 0.042095, 0.054170, 0.087093, 0.129212, 0.236159, 0.458809, 1.006362, 2.089145;
0.032495, 0.038261, 0.051051, 0.082234, 0.133483, 0.233594, 0.450483, 0.972001, 2.064430;
0.034524, 0.042149, 0.053112, 0.081229, 0.137196, 0.236398, 0.430897, 0.975371, 2.081787;
0.030381, 0.037352, 0.058322, 0.084730, 0.130985, 0.221696, 0.438272, 0.969253, 2.070719;
0.029929, 0.042932, 0.056225, 0.082140, 0.140838, 0.232353, 0.433329, 0.998300, 2.066512;
0.031082, 0.039462, 0.054824, 0.079971, 0.131444, 0.226263, 0.434689, 0.965623, 2.074092;
0.034077, 0.039347, 0.055990, 0.082807, 0.130766, 0.233781, 0.423634, 0.966201, 2.177457;
0.038872, 0.039575, 0.054631, 0.084859, 0.131810, 0.231316, 0.422005, 0.971283, 2.088810;
0.037660, 0.040784, 0.054966, 0.082853, 0.127672, 0.222399, 0.435020, 0.966037, 2.066696;
0.030730, 0.040487, 0.052730, 0.081776, 0.130313, 0.228854, 0.437373, 0.974777, 2.102860;
0.030584, 0.040527, 0.054262, 0.078882, 0.123793, 0.218884, 0.436041, 0.978775, 2.076930;
0.032122, 0.040990, 0.055105, 0.085144, 0.139039, 0.232996, 0.424167, 0.971362, 2.071534;
0.033981, 0.043150, 0.055289, 0.089845, 0.138549, 0.233617, 0.423699, 0.984718, 2.180336;
0.031579, 0.040292, 0.056209, 0.085278, 0.129593, 0.237810, 0.453842, 0.985661, 2.063907;
0.031011, 0.041566, 0.055271, 0.082721, 0.129386, 0.220335, 0.438138, 0.983050, 2.092063;
0.030823, 0.038122, 0.055784, 0.081194, 0.130968, 0.225647, 0.424829, 0.965916, 2.067836;
0.035047, 0.043258, 0.055993, 0.084303, 0.134183, 0.226443, 0.412451, 0.967162, 2.063050;
0.033410, 0.043679, 0.056367, 0.085969, 0.129449, 0.229202, 0.425426, 0.984712, 2.065133;
0.036146, 0.043624, 0.057606, 0.088805, 0.145508, 0.235388, 0.436942, 0.970324, 2.130067;
0.034052, 0.042248, 0.055600, 0.087293, 0.142096, 0.226432, 0.442746, 0.968262, 2.074364;
0.036369, 0.042708, 0.060201, 0.085573, 0.139615, 0.231110, 0.443506, 0.957509, 2.071689;
0.042740, 0.043865, 0.056626, 0.084518, 0.135946, 0.234325, 0.431033, 0.985797, 2.066538;
0.033576, 0.049875, 0.058992, 0.083655, 0.143886, 0.223644, 0.428355, 0.978342, 2.068788;
0.034053, 0.044068, 0.056806, 0.090417, 0.134013, 0.224660, 0.428296, 0.962824, 2.099950;
0.037755, 0.043192, 0.056232, 0.088964, 0.128336, 0.228600, 0.414446, 0.979429, 2.081938;
0.036863, 0.039813, 0.058587, 0.082518, 0.132722, 0.244553, 0.498764, 0.991161, 2.102527;
0.036213, 0.038775, 0.056339, 0.085384, 0.132501, 0.241564, 0.412778, 0.971854, 2.086364;
0.037058, 0.044641, 0.055107, 0.078730, 0.127077, 0.262697, 0.432446, 0.971349, 2.056055;
0.036964, 0.046192, 0.055198, 0.081155, 0.131851, 0.236551, 0.452162, 0.998281, 2.076531;
0.034494, 0.043933, 0.060077, 0.084526, 0.134836, 0.233333, 0.436073, 0.965796, 2.100597;
0.038724, 0.041262, 0.060138, 0.081106, 0.133042, 0.240094, 0.423704, 0.971834, 2.085802];
ompi7 = [
0.067296, 0.075053, 0.104848, 0.132355, 0.204430, 0.297420, 0.542770, 1.184579, 2.428296;
0.069334, 0.088817, 0.102843, 0.130799, 0.177596, 0.313318, 0.528321, 1.184551, 2.436756;
0.070668, 0.084978, 0.095593, 0.134850, 0.194083, 0.285788, 0.510476, 1.188027, 2.407632;
0.068570, 0.078110, 0.102093, 0.131132, 0.193893, 0.288255, 0.548829, 1.200577, 2.456393;
0.068823, 0.080306, 0.092482, 0.130920, 0.194858, 0.289604, 0.532884, 1.169136, 2.425660;
0.059620, 0.082908, 0.095613, 0.135911, 0.186774, 0.293420, 0.540675, 1.218472, 2.417767;
0.076858, 0.075821, 0.099087, 0.131762, 0.188151, 0.301476, 0.512662, 1.178296, 2.414427;
0.067000, 0.078930, 0.102717, 0.133419, 0.185163, 0.294753, 0.585863, 1.182056, 2.429138;
0.070011, 0.079922, 0.099852, 0.139097, 0.186406, 0.290887, 0.492798, 1.175064, 2.451390;
0.069083, 0.084990, 0.095668, 0.131964, 0.195436, 0.300189, 0.534009, 1.190357, 2.408227;
0.066331, 0.081490, 0.098508, 0.130532, 0.201545, 0.303255, 0.514156, 1.186723, 2.420602;
0.066517, 0.082947, 0.099983, 0.135576, 0.182144, 0.289352, 0.531717, 1.182010, 2.413778;
0.075198, 0.080440, 0.093130, 0.136888, 0.189179, 0.298433, 0.537627, 1.167748, 2.415904;
0.076596, 0.089756, 0.104503, 0.136092, 0.180348, 0.299381, 0.543404, 1.160521, 2.407575;
0.071642, 0.076194, 0.098438, 0.145068, 0.184258, 0.292498, 0.531835, 1.190967, 2.428397;
0.078077, 0.082130, 0.100293, 0.135545, 0.192073, 0.290396, 0.538509, 1.198323, 2.434784;
0.072978, 0.077159, 0.098488, 0.136966, 0.178745, 0.294500, 0.546373, 1.184080, 2.428456;
0.075252, 0.082761, 0.102262, 0.141430, 0.207236, 0.290569, 0.512105, 1.175411, 2.536487;
0.067978, 0.087303, 0.097292, 0.139481, 0.195752, 0.299902, 0.516373, 1.185368, 2.411886;
0.074974, 0.086027, 0.102462, 0.127207, 0.187581, 0.302890, 0.542503, 1.199369, 2.422766;
0.079791, 0.073145, 0.100307, 0.134677, 0.186600, 0.329024, 0.518666, 1.174838, 2.408267;
0.075656, 0.086913, 0.102320, 0.129817, 0.191998, 0.301104, 0.529668, 1.195264, 2.451861;
0.072955, 0.084073, 0.103260, 0.134819, 0.195455, 0.285100, 0.532153, 1.185204, 2.440248;
0.067445, 0.083962, 0.102797, 0.137484, 0.191705, 0.288617, 0.526725, 1.165325, 2.450828;
0.070338, 0.078516, 0.099862, 0.133679, 0.191190, 0.293689, 0.544250, 1.196533, 2.398293;
0.075130, 0.076109, 0.102719, 0.135954, 0.182099, 0.284340, 0.553566, 1.158486, 2.435474;
0.064696, 0.078058, 0.098227, 0.130087, 0.195478, 0.288815, 0.515311, 1.174900, 2.394279;
0.069256, 0.095329, 0.102493, 0.138789, 0.181153, 0.292582, 0.535453, 1.190652, 2.394084;
0.077946, 0.078311, 0.094406, 0.136891, 0.182170, 0.297928, 0.562523, 1.169245, 2.395772;
0.075896, 0.079513, 0.108851, 0.129000, 0.199093, 0.291372, 0.537371, 1.182068, 2.420203;
0.073843, 0.078165, 0.115771, 0.134138, 0.196565, 0.293716, 0.508695, 1.174637, 2.403666;
0.076880, 0.085942, 0.100674, 0.133070, 0.182142, 0.296873, 0.513827, 1.184842, 2.423196;
0.075776, 0.077013, 0.097474, 0.137000, 0.184812, 0.288120, 0.522284, 1.157493, 2.411497;
0.065535, 0.083711, 0.102361, 0.135692, 0.201281, 0.288501, 0.518173, 1.160353, 2.388895;
0.070388, 0.081673, 0.105994, 0.141923, 0.183722, 0.293790, 0.524650, 1.177220, 2.411461;
0.070574, 0.081483, 0.103268, 0.135382, 0.196064, 0.285516, 0.536881, 1.162925, 2.418813;
0.067254, 0.083739, 0.100600, 0.130269, 0.189385, 0.295012, 0.530678, 1.164562, 2.428038;
0.067728, 0.088228, 0.102806, 0.133539, 0.187411, 0.295193, 0.530983, 1.146664, 2.421375;
0.073761, 0.084517, 0.098799, 0.133991, 0.194561, 0.302442, 0.531974, 1.166091, 2.419489;
0.076092, 0.088472, 0.099732, 0.134402, 0.203064, 0.292115, 0.529991, 1.169180, 2.407504;
0.065550, 0.076125, 0.099768, 0.131272, 0.177646, 0.287736, 0.524878, 1.163082, 2.426761;
0.073216, 0.087935, 0.098038, 0.130309, 0.192072, 0.288857, 0.545733, 1.163864, 2.397293;
0.067901, 0.080593, 0.102893, 0.135643, 0.181121, 0.279823, 0.528740, 1.174683, 2.405311;
0.078436, 0.084148, 0.097691, 0.136504, 0.188517, 0.301290, 0.544366, 1.180076, 2.420532;
0.090100, 0.078111, 0.107017, 0.131141, 0.192830, 0.298202, 0.534215, 1.169200, 2.466908;
0.065520, 0.078324, 0.103051, 0.139277, 0.190722, 0.292531, 0.525454, 1.180855, 2.394729;
0.067240, 0.080155, 0.100521, 0.133775, 0.181773, 0.298383, 0.568958, 1.176003, 2.406602;
0.072926, 0.085334, 0.106470, 0.132169, 0.193977, 0.296555, 0.501481, 1.160344, 2.392454;
0.075461, 0.082222, 0.097686, 0.138481, 0.179365, 0.312218, 0.543783, 1.192438, 2.402734;
0.069853, 0.077975, 0.099426, 0.131744, 0.194242, 0.301201, 0.538067, 1.185069, 2.427790];
ompi8 = [
0.137802, 0.162428, 0.208551, 0.238925, 0.301202, 0.400270, 0.658130, 1.429384, 2.791737;
0.141057, 0.166743, 0.209110, 0.228468, 0.274076, 0.406410, 0.672550, 1.398903, 2.782197;
0.171967, 0.172430, 0.193844, 0.223847, 0.309516, 0.407751, 0.706447, 1.368128, 2.820709;
0.151943, 0.176672, 0.206053, 0.234828, 0.314633, 0.411152, 0.670159, 1.406145, 2.761370;
0.160720, 0.179535, 0.175504, 0.229503, 0.326407, 0.406134, 0.678075, 1.336603, 2.782225;
0.155054, 0.176744, 0.207373, 0.251019, 0.285393, 0.411422, 0.656356, 1.390009, 2.778323;
0.173603, 0.172342, 0.208901, 0.232210, 0.281275, 0.409767, 0.634435, 1.409844, 2.771784;
0.166174, 0.173568, 0.198319, 0.242175, 0.282030, 0.405126, 0.697573, 1.358874, 2.771212;
0.179188, 0.177858, 0.198017, 0.241324, 0.315171, 0.409774, 0.694459, 1.399179, 2.776754;
0.160704, 0.179154, 0.202961, 0.241244, 0.308630, 0.421155, 0.666437, 1.401642, 2.727896;
0.175741, 0.170205, 0.198407, 0.227650, 0.287959, 0.406533, 0.673855, 1.395888, 2.814149;
0.152143, 0.201497, 0.205733, 0.240124, 0.275317, 0.404458, 0.664255, 1.392193, 2.732076;
0.159499, 0.175699, 0.200611, 0.234976, 0.276580, 0.421952, 0.655245, 1.365626, 2.789978;
0.179086, 0.178904, 0.203279, 0.247282, 0.318345, 0.414820, 0.683747, 1.357928, 2.795915;
0.159881, 0.169878, 0.210586, 0.243881, 0.282950, 0.411974, 0.680151, 1.377090, 2.775646;
0.165818, 0.179368, 0.198139, 0.242791, 0.305599, 0.410220, 0.632659, 1.396440, 2.825980;
0.154458, 0.177951, 0.206524, 0.247442, 0.283663, 0.411904, 0.672330, 1.377490, 2.787823;
0.152850, 0.169952, 0.177919, 0.237947, 0.275278, 0.393410, 0.652386, 1.349738, 2.759739;
0.165524, 0.178916, 0.205177, 0.240089, 0.302584, 0.401433, 0.651925, 1.410252, 2.811756;
0.149897, 0.181583, 0.208876, 0.234701, 0.307995, 0.397780, 0.653266, 1.354566, 2.831407;
0.147833, 0.183744, 0.203552, 0.236202, 0.319951, 0.418840, 0.651921, 1.423579, 2.825504;
0.155268, 0.170339, 0.198651, 0.237930, 0.295930, 0.410489, 0.669778, 1.388179, 2.809835;
0.164563, 0.176483, 0.205228, 0.238170, 0.284197, 0.422801, 0.667429, 1.395311, 2.773557;
0.156631, 0.187065, 0.200529, 0.213380, 0.284101, 0.415098, 0.679495, 1.355169, 2.817796;
0.167976, 0.181497, 0.198340, 0.235349, 0.308331, 0.397592, 0.667506, 1.412929, 2.785179;
0.149721, 0.178766, 0.202977, 0.240300, 0.313675, 0.413961, 0.686143, 1.441994, 2.783596;
0.175191, 0.179358, 0.207584, 0.240408, 0.280332, 0.403124, 0.682893, 1.415675, 2.808094;
0.163824, 0.178138, 0.198860, 0.239837, 0.290755, 0.433047, 0.634871, 1.388906, 2.766085;
0.160323, 0.172813, 0.203042, 0.242862, 0.282812, 0.418679, 0.650843, 1.410408, 2.828596;
0.179525, 0.154027, 0.201152, 0.230629, 0.299400, 0.409689, 0.659023, 1.410258, 2.790633;
0.147368, 0.167617, 0.202069, 0.240931, 0.281652, 0.401493, 0.669552, 1.386659, 2.810305;
0.152182, 0.176932, 0.209970, 0.239719, 0.314547, 0.404868, 0.677013, 1.393551, 2.782238;
0.170728, 0.186135, 0.194578, 0.233436, 0.287472, 0.399204, 0.665292, 1.412028, 2.788849;
0.144263, 0.185894, 0.204663, 0.243548, 0.305967, 0.402286, 0.680900, 1.437585, 2.741838;
0.155520, 0.179338, 0.196531, 0.238575, 0.293760, 0.412413, 0.666982, 1.377824, 2.834976;
0.162499, 0.188528, 0.199091, 0.243348, 0.282588, 0.415268, 0.671842, 1.360029, 2.803984;
0.169280, 0.184121, 0.202198, 0.238066, 0.308270, 0.426559, 0.658403, 1.398891, 2.803539;
0.166047, 0.183373, 0.195504, 0.219816, 0.309820, 0.431533, 0.668039, 1.387671, 2.763473;
0.170435, 0.181371, 0.202830, 0.243516, 0.306890, 0.402058, 0.689374, 1.368327, 2.808329;
0.159789, 0.152311, 0.186931, 0.234975, 0.282906, 0.405105, 0.671820, 1.407073, 2.772955;
0.176794, 0.155278, 0.207076, 0.246241, 0.311409, 0.413916, 0.662692, 1.368978, 2.778390;
0.142573, 0.174288, 0.196661, 0.238468, 0.305301, 0.420644, 0.662421, 1.408014, 2.823789;
0.147064, 0.180015, 0.205293, 0.248775, 0.282831, 0.397694, 0.687666, 1.377313, 2.844857;
0.170591, 0.171217, 0.193112, 0.222238, 0.292560, 0.409266, 0.660341, 1.384843, 2.759739;
0.168276, 0.168853, 0.200138, 0.241884, 0.318161, 0.398045, 0.685188, 1.364060, 2.874611;
0.166429, 0.178732, 0.196159, 0.234411, 0.299594, 0.408911, 0.693649, 1.377006, 2.797350;
0.167313, 0.182328, 0.204612, 0.235087, 0.270783, 0.390449, 0.680987, 1.401985, 2.764828;
0.169896, 0.178662, 0.220937, 0.232327, 0.301121, 0.431100, 0.694127, 1.381757, 2.779182;
0.155269, 0.193070, 0.209707, 0.244657, 0.324055, 0.397230, 0.682467, 1.386840, 2.812538;
0.151599, 0.178144, 0.202314, 0.234509, 0.274147, 0.402117, 0.665641, 1.441376, 2.886375];

q_extra = [
6.905634, 14.376512, 29.872819, 62.096874, 136.286463;
6.907380, 14.386325, 33.503247, 62.190496, 136.278614;
6.900288, 14.380683, 29.921451, 62.285685, 136.360496;
6.894666, 14.385233, 29.896595, 62.076527, 136.485029;
7.745273, 14.375210, 29.879022, 62.170716, 147.431046;
6.895352, 16.109816, 29.933121, 62.100994, 136.395710;
6.907366, 14.377094, 29.892258, 62.202903, 136.294029;
6.906299, 14.385601, 29.882625, 62.182783, 136.583732;
6.893399, 14.393998, 29.958166, 62.158751, 136.310193;
6.915420, 14.370178, 29.866124, 62.195287, 136.316651;
6.898178, 14.398589, 29.937761, 62.161615, 136.448660;
6.914452, 14.354642, 29.902759, 62.130696, 136.261976;
6.903358, 14.382458, 29.907882, 62.055536, 136.320002;
6.902371, 14.358814, 29.943257, 62.253142, 136.655597;
6.899988, 14.382696, 29.911567, 62.071788, 136.474436;
6.901467, 14.387173, 29.895915, 62.128665, 136.323991;
6.891751, 14.356732, 29.960020, 62.103239, 136.314203;
6.897501, 14.372194, 33.510568, 62.212192, 147.254548;
6.908379, 14.386011, 29.973990, 62.223131, 136.273065;
6.897022, 14.353625, 29.882194, 62.116641, 136.583241];

pt3_extra = [
1.707202, 3.634636, 7.997912, 16.286729, 34.005004;
1.719482, 3.644883, 7.699413, 16.637393, 34.047923;
1.723178, 3.595301, 7.632810, 16.227247, 33.759452;
1.714750, 3.622545, 8.035902, 16.182512, 35.384781;
1.758338, 3.656658, 7.736808, 16.240247, 34.611382;
1.737698, 3.690596, 7.633211, 16.369070, 33.570361;
1.742966, 3.758292, 7.590345, 15.986563, 33.673521;
1.713501, 3.569952, 7.569533, 15.931526, 34.077599;
1.742287, 3.599337, 7.568675, 15.861244, 33.624682;
1.747502, 3.621035, 7.662236, 15.878025, 33.973476;
2.051730, 4.564655, 8.836249, 16.791360, 33.666233;
1.771363, 3.621789, 7.651954, 16.007328, 34.275632;
